id,activity_new,channel_sales,cons_12m,cons_gas_12m,cons_last_month,date_activ,date_end,date_first_activ,date_modif_prod,date_renewal,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_p1,forecast_price_energy_p2,forecast_price_pow_p1,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,churn,price_p1_var,price_p2_var,price_p3_var,price_p1_fix,price_p2_fix,price_p3_fix,ewxeelcelemmiwuafmddpobolfuxioce,kamkkxfxxuwbdslkwifmmcsiusiuosws,ldkssxwpmemidmecebumciepifcamkci,lxidpiddsbxsbosboudacockeimpuepw,usapbepcfoloekilkwsdiboslwaxobdp,epumfxlbckeskwekxbiuasklxalciiuu,ewpakwlliwisiwduibdlfmalxowmwpci,fixdbufsefwooaasfcxdxadsiekoceaa,foosdfpfkusacimwkcsosbicdxkicaua,lmkebamcaaclubfxadlmueccxoimlema,sddiedcslfslkckwlfkdpoeeailfpeds,usilxuppasemubllopkaafesmlibmsdf
cdcff0ece040709182b427fb42beb5c1,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,12321.0,0.0,2515.0,2012-03-30,2016-03-30,2012-03-30,10/31/2013,3/31/2015,1828.07,2515.0,0.0,13.03,0.144149,0.0,44.31137796,0.0,366.6,27.03,27.03,1.0,163.25,4.0,13.15,,0.14817745454545458,0.0,0.0,44.39622483272728,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
cec5fbe6bf34d55e95c694d2b9d6bd64,apdekpcbwosbxepsfxclislboipuxpop,lmkebamcaaclubfxadlmueccxoimlema,881406.0,0.0,118048.0,2009-10-19,2016-03-08,2009-10-19,10/19/2009,03-09-2015,8432.88,10971.0,0.0,131.66,0.114008,0.097123,40.606701,0.0,978.44,25.48,25.48,1.0,865.33,6.0,28.5,,0.12170958333333334,0.10117316666666668,0.07039899999999999,40.68815609999999,24.412892700000004,16.275263399999996,0,1,0,0,0,0,0,0,0,1,0,0
cf359b97a77ea83053a1be672b55f8a3,sfisfxfcocfpcmckuekokxuseixdaoeu,foosdfpfkusacimwkcsosbicdxkicaua,11102.0,0.0,1794.0,2009-11-23,2016-11-23,2009-11-23,10/31/2015,11/24/2015,1163.52,1794.0,0.0,131.03,0.114667,0.099548,40.606701,0.0,180.51,7.56,7.56,1.0,124.82,6.0,24.15,,0.12376808333333335,0.10341666666666667,0.07318691666666666,40.60669949999999,24.36401714,16.242678359999996,0,0,1,0,0,0,0,0,0,0,0,0
cf6526ff2524fb9a3663f8fca1bdf6c3,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,2958.0,0.0,0.0,2009-11-10,2016-11-10,2009-11-10,9/18/2015,11-11-2015,445.9,0.0,0.0,17.13,0.142881,0.0,46.30537836,0.0,0.0,28.02,28.02,1.0,26.77,6.0,13.856,,0.14810628,0.0,0.0,44.44841216,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0
cfd6fcb954f38ad4d0817a441250185a,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,21418.0,12966.0,1646.0,2011-11-12,2016-11-12,2011-11-12,11-01-2015,11/13/2015,2151.48,1646.0,0.0,129.25,0.114782,0.099665,40.606701,1.0,160.83,41.52,41.52,2.0,275.89,4.0,27.713,,0.12479825,0.10445399999999999,0.07423275000000001,40.59312349999999,24.355871139999994,16.237247359999998,0,0,0,1,0,0,0,0,1,0,0,0
d0ac342b017d83b32766832c938ef57c,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,37439.0,0.0,2273.0,2010-03-08,2016-03-08,2010-03-08,03-08-2010,03-09-2015,2482.0,2273.0,0.0,131.02,0.1169,0.10001499999999999,40.606701,0.0,218.5,40.52,40.52,1.0,283.79,6.0,30.0,,0.12417433333333334,0.10363816666666664,0.07286524999999998,40.68815609999999,24.412892700000004,16.275263399999996,0,1,0,0,0,0,0,0,1,0,0,0
d0ee0e3ed8a271b4134d19ef55d2147b,apdekpcbwosbxepsfxclislboipuxpop,lmkebamcaaclubfxadlmueccxoimlema,58559.0,14455.0,4696.0,2013-02-05,2016-02-05,2013-02-05,02-05-2013,02-07-2015,6723.26,4696.0,0.0,131.76,0.120372,0.103487,40.606701,1.0,517.28,89.88,89.88,3.0,553.6,3.0,60.0,,0.11697941083333335,0.09827386916666664,0.07044569249999998,40.70173239999999,24.421038480000004,16.280693919999994,0,0,1,0,0,0,0,0,0,1,0,0
d10d96399b0c6c1f642fee763d6feced,fmwdwsxillemwbbwelxsampiuwwpcdcb,foosdfpfkusacimwkcsosbicdxkicaua,87580.0,0.0,0.0,2005-04-07,2016-04-07,2005-04-07,04-07-2005,04-08-2015,8823.73,0.0,0.0,120.05,0.11332300000000001,0.096984,40.606701,0.0,0.0,18.26,18.26,1.0,850.2,11.0,23.1,,0.12119225,0.10087725,0.07191316666666668,40.6745798,24.404746920000004,16.269832879999996,0,0,1,0,0,0,0,0,0,0,0,0
d10f449cc0f82d572309f2b1d955d9e5,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,1904.0,0.0,179.0,2012-03-03,2016-10-05,2012-03-03,10-09-2013,10-12-2015,286.34,179.0,0.0,13.74,0.14571099999999998,0.0,44.31137796,0.0,26.42,25.56,25.56,1.0,28.33,4.0,13.856,,0.1504232727272727,0.0,0.0,44.38006312363637,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
d15102809f8950ad9cc50abaf72e5fb5,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,6082.0,0.0,0.0,2009-11-11,2016-11-11,2009-11-11,11-11-2009,11-12-2015,614.9,0.0,0.0,120.78,0.11523699999999999,0.100123,40.9390266,0.0,0.0,20.49,20.49,1.0,82.51,6.0,17.25,,0.12406833333333335,0.10373441666666663,0.07352883333333331,40.60732529999999,24.37550294,16.259594159999995,0,1,0,0,0,0,0,0,0,0,0,0
d1d53267b11ae1c19b376a703e1ff145,apdekpcbwosbxepsfxclislboipuxpop,usilxuppasemubllopkaafesmlibmsdf,5830.0,0.0,1113.0,2011-11-25,2016-07-23,2011-11-25,7/23/2015,12/18/2014,1027.87,1113.0,30.0,17.53,0.19923,0.0,45.80687796,0.0,223.7,25.64,25.64,2.0,59.49,4.0,10.392000000000001,,0.17464272727272726,0.0,0.0,45.02955777818183,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1
d1ee6278f481814da3e0292217aba901,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,5614.0,0.0,295.0,2008-07-14,2016-06-12,2008-07-14,7/14/2008,6/19/2015,483.15,295.0,0.0,132.15,0.10016699999999999,0.091892,58.99595196,0.0,24.73,-0.36,-0.36,1.0,66.72,8.0,3.45,,0.10653241666666667,0.09530408333333333,0.07085999999999999,59.055121510000006,36.4177072,8.350995839999998,0,0,1,0,0,0,0,0,0,0,0,0
d28431333088bc77306d45da212cb7cb,libuewofdiwukcoeempcibcwcwepldap,foosdfpfkusacimwkcsosbicdxkicaua,53819.0,0.0,0.0,2011-10-28,2016-10-28,2011-10-28,8/27/2015,10/29/2015,287.01,0.0,0.0,18.02,0.14346,0.0,46.30537836,0.0,0.0,21.64,21.64,1.0,24.83,4.0,10.39,,0.14947216666666666,0.0,0.0,44.62989375999999,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
d37f42a66591060e2cdf4c33d5001d28,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,57072.0,0.0,4752.0,2011-09-08,2016-09-08,2011-09-08,5/24/2015,09-09-2015,5537.79,4752.0,0.0,142.46,0.11690999999999999,0.10057200000000001,40.606701,0.0,454.38,9.85,9.85,1.0,642.06,4.0,36.3,,0.12418683333333333,0.1037609166666667,0.07390125000000003,40.728885,24.437330040000006,16.291554959999996,0,0,1,0,0,0,0,0,0,0,0,0
d47aec77dd89ee5427cc76cb2b0cc694,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,632071.0,0.0,61885.0,2010-02-01,2016-02-29,2010-02-01,02-01-2010,03-09-2015,588.05,104.0,0.0,131.76,0.1169,0.10001499999999999,40.606701,0.0,10.4,49.44,49.44,1.0,74.21,6.0,19.8,,0.12399945454545458,0.10360754545454544,0.07310463636363634,40.69926398181818,24.41955742909091,16.27970655272727,0,1,0,0,0,0,0,0,0,0,0,0
d47d25c8435bbac6405156859676432f,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,2931.0,0.0,0.0,2009-08-28,2016-08-28,2009-08-28,8/28/2009,8/29/2015,435.8,0.0,0.0,18.9,0.144902,0.0,44.31137796,0.0,0.0,12.3,12.3,1.0,39.62,6.0,10.35,,0.1486981666666666,0.0,0.0,44.32619026,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0
d6b41384b21713f2a64dd89591fb508e,apdekpcbwosbxepsfxclislboipuxpop,usilxuppasemubllopkaafesmlibmsdf,1332.0,0.0,0.0,2011-06-21,2016-06-21,2011-06-21,6/21/2011,6/23/2015,196.6,0.0,0.0,18.28,0.14571099999999998,0.0,44.31137796,0.0,0.0,18.56,18.56,1.0,15.49,5.0,11.4,,0.1498553333333333,0.0,0.0,44.35582046000001,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1
d7e6d7ba4c0305c021a702ec57e03d1a,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,2372.0,0.0,286.0,2010-10-13,2016-10-13,2010-10-13,9/20/2015,10/14/2015,246.24,286.0,0.0,109.79,0.11535999999999999,0.100243,41.27136420000001,0.0,28.24,34.0,34.0,1.0,29.5,5.0,17.0,,0.12668975000000002,0.10649591666666668,0.07630833333333333,40.70423469999999,24.46698234,16.348358559999998,0,0,1,0,0,0,0,0,0,0,0,0
d85baf9c1059b73ae0bbd79d91e34912,apdekpcbwosbxepsfxclislboipuxpop,lmkebamcaaclubfxadlmueccxoimlema,5161456.0,0.0,455567.0,2011-01-14,2017-01-14,2011-01-14,1/14/2011,1/17/2016,3706.55,3058.0,0.0,131.05,0.11690199999999999,0.10001499999999999,40.606701,0.0,291.16,24.72,24.72,1.0,420.07,5.0,16.5,,0.12404325,0.10356983333333332,0.07319324999999997,40.56597149999999,24.33957914,16.22638536,0,1,0,0,0,0,0,0,0,1,0,0
d99608ad835499a6fb9dd4d020d3a594,apdekpcbwosbxepsfxclislboipuxpop,lmkebamcaaclubfxadlmueccxoimlema,9475.0,0.0,0.0,2009-10-21,2016-10-21,2009-10-21,10/21/2009,10/23/2015,1424.87,0.0,0.0,16.09,0.146348,0.0,45.30837756,0.0,0.0,19.56,19.56,1.0,137.76,6.0,13.85,,0.14995350000000002,0.0,0.0,44.46322685999999,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0
d9c3db7bfb20c29552bf495e1d0230f5,wcxsffwcewaafuxlpaaxdffuipdfuula,foosdfpfkusacimwkcsosbicdxkicaua,520999.0,0.0,59518.0,2009-09-18,2016-09-18,2009-09-18,9/18/2009,9/20/2015,12143.29,49.0,0.0,142.66,0.110955,0.095842,40.606701,0.0,4.4,-8.7,-8.7,1.0,1011.35,6.0,70.0,,0.12063183333333333,0.10058116666666668,0.07041549999999999,40.60669949999999,24.36401714,16.242678359999996,0,1,0,0,0,0,0,0,0,0,0,0
d9d0d5a7dc08a52c1d15aacf9f06dfe0,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,47937.0,39727.0,0.0,2011-02-22,2016-10-05,2011-02-22,10-05-2015,2/27/2015,4785.01,0.0,0.0,143.2,0.110377,0.095264,40.606701,1.0,0.0,5.52,5.52,5.0,407.99,5.0,33.0,,0.12279900000000005,0.10269866666666667,0.07215941666666666,40.70173239999999,24.421038480000004,16.280693919999994,0,0,0,1,0,0,0,0,1,0,0,0
d9e17992e1e1cf16c6a71fe0214fd4b3,apdekpcbwosbxepsfxclislboipuxpop,ewpakwlliwisiwduibdlfmalxowmwpci,40056.0,0.0,1274.0,2013-06-13,2016-06-04,2013-06-13,06-04-2014,06-08-2015,256.38,0.0,0.0,18.37,0.144902,0.0,44.31137796,0.0,0.0,19.2,19.2,1.0,24.26,3.0,10.39,,0.1483508333333333,0.0,0.0,44.38545036,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0
da2db5bae79ad15615a8ebdbff29e4af,ckfxocssowaeipxueikxcmaxdmcduxsa,foosdfpfkusacimwkcsosbicdxkicaua,52955.0,0.0,4712.0,2009-10-20,2016-10-20,2009-10-20,9/18/2015,10/22/2015,1510.88,1142.0,0.0,132.52,0.114667,0.099548,40.606701,0.0,108.31,8.88,8.88,1.0,174.31,6.0,26.4,,0.1234756666666667,0.10326633333333336,0.07305916666666666,40.62027549999999,24.37216314,16.248109359999994,0,1,0,0,0,0,0,0,0,0,0,0
dabe4f97e26c398b5373adc3512acd01,fmwdwsxillemwbbwelxsampiuwwpcdcb,foosdfpfkusacimwkcsosbicdxkicaua,25946.0,15598.0,2276.0,2011-10-11,2016-10-11,2011-10-11,9/18/2015,10-12-2015,2715.86,2276.0,0.0,129.02,0.11593900000000001,0.100823,40.9390266,1.0,226.22,17.51,17.51,2.0,259.88,4.0,16.5,,0.12692925000000002,0.10673675,0.07655050000000001,40.64867999999999,24.41142608,16.292801519999994,0,0,0,1,0,0,0,0,1,0,0,0
daf2053aec34590fb736d9f69f92ec0a,kwuslieomapmswolewpobpplkaooaaew,foosdfpfkusacimwkcsosbicdxkicaua,81500.0,82270.0,11597.0,2011-11-28,2016-11-28,2011-11-28,11/28/2011,11/29/2015,1932.83,0.0,0.0,6.74,0.145789,0.0,44.31137796,1.0,0.0,33.84,33.84,2.0,424.64,4.0,15.0,,0.14822933333333335,0.0,0.0,44.28174545999999,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
db49de72b87cf40874195215b83f0d44,usculwxxobpfompufcclxielfiosluce,foosdfpfkusacimwkcsosbicdxkicaua,203303.0,0.0,4139.0,2013-06-08,2016-06-08,2013-06-08,06-04-2014,6/23/2015,1749.95,960.0,0.0,95.69,0.11690999999999999,0.10057200000000001,40.606701,0.0,114.8,34.44,34.44,1.0,232.49,3.0,22.995,,0.13298625,0.10909275,0.07561016666666667,40.728885,24.437330040000006,16.291554959999996,0,0,0,1,0,0,0,0,1,0,0,0
db4a07fa0ada01d2af43029d2ab01322,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,3890.0,0.0,0.0,2010-06-19,2016-06-19,2010-06-19,6/19/2010,6/23/2015,378.52,0.0,0.0,17.21,0.16695,0.08969500000000001,44.31137796,0.0,0.0,16.92,16.92,1.0,46.18,6.0,10.392000000000001,,0.17083566666666666,0.08915325000000003,0.0,44.35582026,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
db9bbcb3991c701895fd7a98aab01bb0,cwofmuicebbcmiaaxufmfimpowpacobu,foosdfpfkusacimwkcsosbicdxkicaua,6654.0,50814.0,0.0,2011-05-04,2016-05-04,2011-05-04,4/23/2014,05-05-2015,428.18,0.0,0.0,16.82,0.14571099999999998,0.0,44.31137796,1.0,0.0,19.2,19.2,2.0,41.6,5.0,10.392000000000001,,0.14996933333333332,0.0,0.0,44.44470996,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
dbd4575e0eeb2901cff4d19a0c66c0d4,ibkiiwcxiccxpoedpweiuxwbxbuewbxm,foosdfpfkusacimwkcsosbicdxkicaua,19731.0,82430.0,0.0,2011-02-23,2016-02-23,2011-02-23,12/17/2015,2/26/2015,711.07,0.0,0.0,11.76,0.142649,0.0,44.31137796,1.0,0.0,34.68,34.68,2.0,84.32,5.0,13.85,,0.150772,0.0,0.0,44.44470996,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
dbdcb417fc2d324845d254695dd25b3d,libuewofdiwukcoeempcibcwcwepldap,foosdfpfkusacimwkcsosbicdxkicaua,53819.0,0.0,0.0,2011-10-28,2016-10-28,2011-10-28,8/27/2015,10/29/2015,272.46,0.0,0.0,18.02,0.14346,0.0,46.30537836,0.0,0.0,21.64,21.64,1.0,23.57,4.0,10.39,,0.14947216666666666,0.0,0.0,44.62989375999999,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
dca2b7c46cfba2fd4c5eed5f823ab6be,pmedwkpuckbppeoecxiccwxluwkxdkpe,foosdfpfkusacimwkcsosbicdxkicaua,51385.0,0.0,3167.0,2009-12-11,2016-08-24,2009-12-11,8/24/2015,12/31/2014,5630.23,3167.0,30.0,132.11,0.157877,0.135732,41.1052014,0.0,406.32,39.18,39.18,1.0,354.43,6.0,16.5,,0.13774383333333334,0.11548016666666665,0.08139591666666668,40.78694229999999,24.53882994,16.414776159999995,0,1,0,0,0,0,0,0,1,0,0,0
dd20db90614e25c0259ff8e3f5132fe9,dbaboadcmfudklmkkueepfamikbeaiwo,foosdfpfkusacimwkcsosbicdxkicaua,36692.0,0.0,2835.0,2004-02-05,2016-02-05,2004-02-05,02-05-2004,02-09-2015,3907.67,2835.0,0.0,141.84,0.1169,0.10001499999999999,40.606701,0.0,291.51,30.36,30.36,1.0,378.33,12.0,20.24,,0.12433841666666673,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,0,0,1,0,0,0,0,0,0,0,0,0
dd8efe4b1673744f7fac940a617044c4,apdekpcbwosbxepsfxclislboipuxpop,usilxuppasemubllopkaafesmlibmsdf,4923.0,2098.0,415.0,2011-09-05,2016-03-27,2011-09-05,3/27/2014,3/29/2015,575.33,415.0,0.0,19.82,0.142065,0.0,44.31137796,0.0,59.24,34.68,34.68,1.0,53.86,4.0,13.856,,0.14539683333333334,0.0,0.0,44.26693035999998,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1
ddd19c85044573106bc10a003f78c046,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,2730.0,0.0,451.0,2010-01-11,2016-03-07,2010-01-11,08-03-2015,03-09-2015,180.35,198.0,0.0,17.31,0.14669400000000002,0.0,44.31137796,0.0,29.4,23.76,23.76,1.0,18.35,6.0,10.392000000000001,,0.1512100833333333,0.0,0.0,44.40026526000001,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0
de1a8e1131359ab53121981a68737c11,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,52275.0,0.0,3257.0,2011-08-08,2016-07-24,2011-08-08,7/21/2015,12/31/2014,402.64,0.0,24.0,72.01,0.19983399999999998,0.0,45.94470996,0.0,0.0,21.69,21.69,1.0,-43.08,4.0,10.392000000000001,,0.17763099999999998,0.07729666666666668,0.05353741666666667,43.1385693,14.496963610000002,9.74797674,0,0,0,1,0,0,0,0,1,0,0,0
dee2b5fe92cf955dd3b9380600d53426,clbkplmouokdpxiwxebwculxxsdiuwap,foosdfpfkusacimwkcsosbicdxkicaua,72688.0,0.0,942.0,2013-06-08,2016-06-08,2013-06-08,,6/14/2015,1602.07,942.0,0.0,129.24,0.115174,0.098837,40.606701,0.0,91.61,25.0,25.0,1.0,165.78,3.0,20.0,,0.1227555833333333,0.10229041666666663,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,0,0,0,1,0,0,0,0,1,0,0,0
e1cd8956938c826edca3da97bb1ccf0b,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,87613.0,0.0,6292.0,2013-03-28,2016-03-28,2013-03-28,3/28/2013,3/29/2015,2741.68,2665.0,0.0,143.62,0.11690999999999999,0.10057200000000001,40.606701,0.0,258.23,22.32,22.32,1.0,339.73,3.0,16.5,,0.1251933333333333,0.10506866666666667,0.07578025000000001,40.68815609999999,24.412892700000004,16.275263399999996,0,0,0,1,0,0,0,0,1,0,0,0
e223b23124c403c317721fbe186e886f,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,19463.0,0.0,1504.0,2009-09-25,2016-09-25,2009-09-25,07-11-2015,9/27/2015,830.04,0.0,0.0,12.27,0.16059,0.083332,44.31137796,0.0,0.0,11.95,11.95,1.0,87.97,6.0,13.856,,0.16610166666666668,0.08399849999999999,0.0,44.35582046000001,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0
e29b93b1de3214f59a23d507ec060eea,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,2792.0,0.0,0.0,2009-11-20,2016-11-20,2009-11-20,11/20/2009,11/21/2015,418.94,0.0,0.0,15.98,0.146348,0.0,45.30837756,0.0,0.0,14.67,14.67,1.0,40.35,6.0,11.5,,0.14986466666666667,0.0,0.0,44.36507855999998,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0
e2e97b476a4689235a40b8bf1ecbb788,apdekpcbwosbxepsfxclislboipuxpop,lmkebamcaaclubfxadlmueccxoimlema,193771.0,51.0,9067.0,2013-03-07,2016-03-07,2013-03-07,03-07-2013,03-09-2015,78.37,73.0,0.0,142.2,0.120372,0.103487,40.606701,1.0,7.19,34.01,34.01,2.0,9.22,3.0,15.001,,0.12779733333333335,0.10726091666666664,0.07648824999999998,40.68815609999999,24.412892700000004,16.275263399999996,0,0,1,0,0,0,0,0,0,1,0,0
e386992e6be73f86a920663752e2b291,apdekpcbwosbxepsfxclislboipuxpop,usilxuppasemubllopkaafesmlibmsdf,-234.0,0.0,0.0,2011-06-23,2016-06-23,2011-06-23,6/23/2011,6/26/2015,-36.43,0.0,0.0,18.73,0.14571099999999998,0.0,44.31137796,0.0,0.0,19.72,19.72,1.0,0.0,5.0,12.1,,0.1498553333333333,0.0,0.0,44.35582046000001,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1
e4657219ad4d43e2fdbe09b7c3030a0c,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,17628.0,0.0,3156.0,2013-06-10,2016-06-10,2013-06-10,,6/23/2015,410.5,445.0,0.0,18.18,0.14571099999999998,0.0,44.31137796,0.0,65.6,22.44,22.44,1.0,41.32,3.0,13.8,,0.1498553333333333,0.0,0.0,44.35582046000001,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0
e4ede24770191fa99cd94e6ea4364ada,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,47752.0,1359.0,9718.0,2013-04-16,2016-04-16,2009-11-18,4/20/2015,4/19/2015,4999.6,9718.0,0.0,148.71,0.11634000000000001,0.099998,40.606701,1.0,985.18,20.26,20.26,2.0,603.15,3.0,15.001,,0.12354124999999995,0.10322691666666667,0.07426183333333332,40.6745798,24.404746920000004,16.269832879999996,0,0,0,1,0,0,0,0,1,0,0,0
e4f3b81ca9fa80a1d81418aa9d3c75e0,apdekpcbwosbxepsfxclislboipuxpop,usilxuppasemubllopkaafesmlibmsdf,28084.0,11.0,2598.0,2012-01-09,2017-01-09,2012-01-09,12/15/2015,01-10-2016,1852.61,1420.0,0.0,131.76,0.117486,0.100597,40.606701,1.0,138.57,29.64,29.64,2.0,235.19,4.0,19.8,,0.12520591666666667,0.10472758333333332,0.07434399999999998,40.56597149999999,24.33957914,16.22638536,0,1,0,0,0,0,0,0,0,0,0,1
e5284a1734517275ac1e5b00aa9c7785,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,9372.0,0.0,2185.0,2009-08-17,2016-08-17,2009-08-17,8/17/2009,8/18/2015,305.07,398.0,0.0,16.52,0.165793,0.08853899999999999,44.31137796,0.0,49.67,12.36,12.36,1.0,35.06,6.0,10.392000000000001,,0.16863266666666665,0.08672625,0.0,44.32619046,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0
e5a6880be7374d93752c97ae5e52f48a,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,186.0,0.0,38.0,2011-06-20,2016-06-20,2011-06-20,6/20/2011,6/23/2015,27.78,38.0,0.0,16.95,0.14571099999999998,0.0,44.31137796,0.0,5.59,16.92,16.92,1.0,2.53,5.0,10.392000000000001,,0.1498553333333333,0.0,0.0,44.35582046000001,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
e6054c856a47ff8d15be38311e669f4b,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,9737.0,0.0,0.0,2010-04-07,2016-04-07,2010-04-07,04-07-2010,04-08-2015,290.76,0.0,0.0,18.32,0.14588399999999999,0.0,44.31137796,0.0,0.0,21.48,21.48,1.0,28.5,6.0,10.39,,0.1498278333333333,0.0,0.0,44.38545036,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
e6c60a8713b6bb76cbd03ed73fed0a08,kwuslieomapmswolewpobpplkaooaaew,foosdfpfkusacimwkcsosbicdxkicaua,83971.0,70725.0,0.0,2013-04-12,2016-04-12,2009-07-14,04-12-2013,4/13/2015,8407.29,0.0,0.0,131.64,0.11332300000000001,0.096984,40.606701,1.0,0.0,26.04,26.04,2.0,844.42,3.0,33.0,,0.12061424999999998,0.10029925,0.07133483333333335,40.6745798,24.404746920000004,16.269832879999996,0,1,0,0,0,0,0,0,1,0,0,0
e74bf8556d5bc507156aa57c4bf3f62f,xkxoxulxsowwwupmlobllkuamakibxps,foosdfpfkusacimwkcsosbicdxkicaua,87879.0,0.0,6969.0,2012-11-08,2016-11-08,2012-11-08,11-08-2012,11-09-2015,8250.83,6969.0,0.0,350.98,0.099241,0.091669,58.99595196,0.0,612.49,-23.25,-23.25,1.0,791.56,3.0,100.0,,0.10814283333333334,0.09681000000000001,0.0719354166666667,58.95650151,36.3568872,8.337050839999998,0,0,0,1,0,0,0,0,1,0,0,0
e77cffef1f816400188dbcf52ad2d925,apdekpcbwosbxepsfxclislboipuxpop,foosdfpfkusacimwkcsosbicdxkicaua,84500.0,0.0,10588.0,2013-02-14,2016-02-14,2013-02-14,12/16/2015,2/16/2015,3882.2,6867.0,0.0,15.3,0.159144,0.081246,44.31137796,0.0,824.84,29.76,29.76,1.0,378.11,3.0,13.2,,0.16677758333333334,0.08454641666666664,0.0,44.44470996,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
e7df8cdd777727bcd044e05b498210ac,kkklcdamwfafdcfwofuscwfwadblfmce,usilxuppasemubllopkaafesmlibmsdf,51228.0,53667.0,5418.0,2013-01-11,2017-01-11,2013-01-11,12/15/2015,01-12-2016,5158.01,5418.0,0.0,145.03,0.114596,0.097706,40.606701,1.0,511.47,29.64,29.64,2.0,559.0,3.0,29.7,,0.1259699166666667,0.10549733333333336,0.07511991666666666,40.56597149999999,24.33957914,16.22638536,0,0,0,1,0,0,0,0,0,0,0,1
e84117c27cf9785752ba30b06e64cd8f,oiimbufsmucwemdlmdpwoimsmmalaicf,lmkebamcaaclubfxadlmueccxoimlema,74220.0,0.0,8493.0,2010-11-12,2016-11-12,2010-11-12,11-01-2015,11/13/2015,831.7,0.0,0.0,119.72,0.11535999999999999,0.100243,40.9390266,0.0,0.0,20.49,20.49,1.0,119.56,5.0,17.25,,0.12518216666666668,0.10483883333333333,0.07461824999999997,40.62090129999999,24.38364894,16.265025159999997,0,1,0,0,0,0,0,0,0,1,0,0
